lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,62.63643264770508,-31.786631501340175,369.02880439757314,0.004729578271508217,1,3,0.0,0.0,29.76898765563965,15.6110200881958,15.691997528076172,18.009511947631836,18.610965728759766,17.31887435913086,17.824981689453125,32.309452056884766,36.06853485107422
0,62.653741121292114,-31.786646075873012,369.02883351278126,0.005747459828853607,1,2,0.0,0.0,29.76898765563965,15.611063957214355,15.692081451416016,18.00996971130371,18.611562728881836,17.319149017333984,17.82550811767578,32.31230545043945,36.072265625
0,62.67120599746704,-31.786670092159596,369.02885341396404,0.003973415121436119,1,3,0.0,0.0,29.76898765563965,15.61110782623291,15.69216537475586,18.01042366027832,18.612159729003906,17.31942367553711,17.826034545898438,32.31514358520508,36.075992584228516
0,62.68874454498291,-31.786680187399917,369.028880184917,0.005858172196894884,1,3,0.0,0.0,29.76898765563965,15.611144065856934,15.692235946655273,18.010801315307617,18.612653732299805,17.319652557373047,17.826473236083984,32.317508697509766,36.07908248901367
0,62.70596361160278,-31.78668036261506,369.02890060663094,0.005286852829158306,1,3,0.0,0.0,29.76898765563965,15.611188888549805,15.692319869995117,18.011255264282227,18.61324691772461,17.319927215576172,17.82699966430664,32.32034683227539,36.08279037475586
0,62.72380995750427,-31.78668839501682,369.02892156624137,0.0059028803370893,1,3,0.0,0.0,29.76898765563965,15.61123275756836,15.692403793334961,18.011709213256836,18.61383819580078,17.320201873779297,17.827526092529297,32.323184967041016,36.08649444580078
0,62.74118995666504,-31.786684982029918,369.0289320632743,0.0028021601028740406,1,2,0.0,0.0,29.76898765563965,15.611276626586914,15.692488670349121,18.012161254882812,18.614429473876953,17.320476531982422,17.828052520751953,32.326011657714844,36.090179443359375
0,62.75876307487488,-31.786678585728797,369.02895419076447,0.0069091906771063805,1,3,0.0,0.0,29.76898765563965,15.611320495605469,15.692572593688965,18.012611389160156,18.615018844604492,17.320751190185547,17.82857894897461,32.328826904296875,36.09386444091797
0,62.781991958618164,-31.7866750743835,369.0289936424061,0.006107528228312731,1,3,0.0,0.0,29.76898765563965,15.61137866973877,15.6926851272583,18.013212203979492,18.61580467224121,17.321117401123047,17.829280853271484,32.33258056640625,36.098777770996094
0,62.804580211639404,-31.78668422947742,369.0290290149724,0.0018722309032455087,1,3,0.0,0.0,29.76898765563965,15.611430168151855,15.69278335571289,18.01373863220215,18.616493225097656,17.32143783569336,17.82989501953125,32.33586502075195,36.10307693481445
0,62.82587695121765,-31.786682854326834,369.02904300468526,0.004065255168825388,1,4,0.0,0.0,29.76898765563965,15.611481666564941,15.69288158416748,18.014263153076172,18.61717987060547,17.321758270263672,17.830509185791016,32.339149475097656,36.10737609863281
0,62.84483480453491,-31.786695759214616,369.0290744936237,0.0028800093568861485,1,3,0.0,0.0,29.76898765563965,15.611532211303711,15.69297981262207,18.014789581298828,18.61786651611328,17.322078704833984,17.83112335205078,32.34243392944336,36.11166763305664
0,62.86712718009949,-31.786692742027608,369.029082261029,0.006082719657570124,1,2,0.0,0.0,29.76898765563965,15.611583709716797,15.69307804107666,18.01531410217285,18.61855125427246,17.32239532470703,17.831737518310547,32.34571838378906,36.11594009399414
0,62.88445520401001,-31.78669018478189,369.029094333072,0.004981881007552147,1,2,0.0,0.0,29.76898765563965,15.611625671386719,15.693161964416504,18.015766143798828,18.619136810302734,17.32265853881836,17.832263946533203,32.348533630371094,36.11960220336914
0,62.90570855140686,-31.786682695872862,369.0291086596976,0.004147007130086422,1,3,0.0,0.0,29.76898765563965,15.611674308776855,15.693260192871094,18.01629066467285,18.61981773376465,17.322965621948242,17.83287811279297,32.3518180847168,36.123863220214844
0,62.92411231994629,-31.786695888767287,369.02912548753324,0.0012608702527359128,1,3,0.0,0.0,29.76898765563965,15.611716270446777,15.693345069885254,18.016740798950195,18.620399475097656,17.32322883605957,17.833404541015625,32.35463333129883,36.12750244140625
0,62.941407680511475,-31.786702759121216,369.029139875317,0.0033703739754855633,1,4,0.0,0.0,29.76898765563965,15.611759185791016,15.693428993225098,18.01719093322754,18.620983123779297,17.3234920501709,17.83393096923828,32.35744857788086,36.131141662597656
0,62.95896124839783,-31.786708551777846,369.02915646056,0.006014408078044653,1,3,0.0,0.0,29.76898765563965,15.611793518066406,15.693499565124512,18.017566680908203,18.6214656829834,17.323711395263672,17.834369659423828,32.35979461669922,36.134159088134766
0,62.97621750831604,-31.786712100058775,369.02917576376825,0.003516914788633585,1,2,0.0,0.0,29.76898765563965,15.611835479736328,15.693583488464355,18.018016815185547,18.622041702270508,17.323974609375,17.834896087646484,32.36260986328125,36.137760162353516
0,62.993510007858276,-31.786708443503468,369.02919733991104,0.004291226156055927,1,2,0.0,0.0,29.76898765563965,15.611878395080566,15.6936674118042,18.01846694946289,18.622615814208984,17.324237823486328,17.83542251586914,32.365421295166016,36.141353607177734
0,63.01076936721802,-31.786719656403907,369.0292219814307,0.005434794817119837,1,3,0.0,0.0,29.76898765563965,15.611920356750488,15.69375228881836,18.01891326904297,18.623191833496094,17.324501037597656,17.835948944091797,32.36821365356445,36.14494705200195
0,63.02789855003357,-31.786733363551562,369.02922581275976,0.005209671333432198,1,4,0.0,0.0,29.76898765563965,15.611955642700195,15.693821907043457,18.019287109375,18.62367057800293,17.32472038269043,17.836387634277344,32.370540618896484,36.14794158935547
0,63.045353174209595,-31.786739440913426,369.02923372001567,0.0015021958388388157,1,4,0.0,0.0,29.76898765563965,15.611997604370117,15.693906784057617,18.019733428955078,18.624244689941406,17.324983596801758,17.8369140625,32.37333297729492,36.15153503417969
0,63.06307411193848,-31.786743569538352,369.0292475693692,0.004190968349575996,1,3,0.0,0.0,29.76898765563965,15.612039566040039,15.693990707397461,18.020179748535156,18.624820709228516,17.325246810913086,17.837440490722656,32.37612533569336,36.155128479003906
0,63.08046531677246,-31.786754592765163,369.0292618888456,0.003991477191448212,1,2,0.0,0.0,29.76898765563965,15.612081527709961,15.694074630737305,18.020626068115234,18.625394821166992,17.325510025024414,17.837966918945312,32.3789176940918,36.158721923828125
0,63.09791278839111,-31.78675226513311,369.02928667875955,0.004748573061078787,1,3,0.0,0.0,29.76898765563965,15.612123489379883,15.694158554077148,18.021074295043945,18.62596893310547,17.325773239135742,17.83849334716797,32.381710052490234,36.16230010986328
0,63.11518692970276,-31.786751508050774,369.02931835334886,0.006995306350290775,1,3,0.0,0.0,29.76898765563965,15.612165451049805,15.694243431091309,18.021520614624023,18.62653923034668,17.32603645324707,17.839019775390625,32.38450241088867,36.165870666503906
0,63.13569784164429,-31.78676542869781,369.0293560716057,0.007386959157884121,1,3,0.0,0.0,29.76898765563965,15.612208366394043,15.694327354431152,18.02196502685547,18.627111434936523,17.3262996673584,17.83954620361328,32.38727569580078,36.16944122314453
0,63.154090881347656,-31.78676939848907,369.02937357867745,0.0053337337449193,1,3,0.0,0.0,29.76898765563965,15.612250328063965,15.694408416748047,18.02240753173828,18.627681732177734,17.326562881469727,17.840049743652344,32.390045166015625,36.173011779785156
0,63.171229124069214,-31.786778962969247,369.02939108944616,0.0055759199894964695,1,2,0.0,0.0,29.76898765563965,15.612292289733887,15.694488525390625,18.022850036621094,18.628253936767578,17.326826095581055,17.840553283691406,32.39281463623047,36.17658233642578
0,63.189024925231934,-31.78677899767389,369.02941282751635,0.003331506857648492,1,2,0.0,0.0,29.76898765563965,15.612334251403809,15.694568634033203,18.023292541503906,18.62882423400879,17.327089309692383,17.84105682373047,32.39558410644531,36.180152893066406
0,63.207460165023804,-31.786789499511602,369.02943779132175,0.007663852069526911,1,2,0.0,0.0,29.76898765563965,15.61237621307373,15.694649696350098,18.02373695373535,18.629396438598633,17.32735252380371,17.84156036376953,32.398353576660156,36.18372344970703
0,63.22515320777893,-31.78680102597821,369.0294649272595,0.0020922396797686815,1,3,0.0,0.0,29.76898765563965,15.612418174743652,15.694730758666992,18.024179458618164,18.629966735839844,17.32761573791504,17.842063903808594,32.401123046875,36.187294006347656
0,63.246461629867554,-31.78680505639058,369.0294849463011,0.0050600008107721806,1,3,0.0,0.0,29.76898765563965,15.612467765808105,15.69482421875,18.024696350097656,18.630630493164062,17.327922821044922,17.8426513671875,32.404354095458984,36.191436767578125
0,63.264081954956055,-31.78680195389591,369.02951725826443,0.00670867133885622,1,2,0.0,0.0,29.76898765563965,15.612509727478027,15.694904327392578,18.02513885498047,18.631193161010742,17.32818603515625,17.843154907226562,32.40712356567383,36.19496154785156
0,63.285221099853516,-31.786831054901736,369.029568006547,0.0049767037853598595,1,2,0.0,0.0,29.76898765563965,15.61255931854248,15.694998741149902,18.025653839111328,18.631851196289062,17.328493118286133,17.84374237060547,32.41033935546875,36.199073791503906
0,63.30310773849487,-31.78683507633623,369.0295960735204,0.004897853825241327,1,2,0.0,0.0,29.76898765563965,15.61259937286377,15.695079803466797,18.026094436645508,18.632413864135742,17.328746795654297,17.84424591064453,32.4130859375,36.20258331298828
0,63.320672035217285,-31.786832207454633,369.02963500785523,0.005494492128491402,1,3,0.0,0.0,29.76898765563965,15.612639427185059,15.695159912109375,18.026533126831055,18.632972717285156,17.328998565673828,17.844749450683594,32.41583251953125,36.206085205078125
0,63.33819317817688,-31.78684127407672,369.0296733043517,0.0072732833214104176,1,4,0.0,0.0,29.76898765563965,15.612680435180664,15.695240020751953,18.0269718170166,18.633533477783203,17.32925033569336,17.845252990722656,32.4185791015625,36.20958709716797
0,63.35531973838806,-31.786846293013532,369.0296984729248,0.005813051015138626,1,3,0.0,0.0,29.76898765563965,15.612720489501953,15.695321083068848,18.02741241455078,18.63409423828125,17.32950210571289,17.84575653076172,32.42132568359375,36.21308898925781
0,63.372474193573,-31.7868539098728,369.02970566291845,0.006670552771538496,1,4,0.0,0.0,29.76898765563965,15.612753868103027,15.695387840270996,18.02777862548828,18.63456153869629,17.3297119140625,17.846176147460938,32.423614501953125,36.216007232666016
0,63.38982534408569,-31.786861257273937,369.0297163244595,0.002955092815682292,1,2,0.0,0.0,29.76898765563965,15.612793922424316,15.695467948913574,18.028217315673828,18.635122299194336,17.32996368408203,17.846675872802734,32.426361083984375,36.21950912475586
0,63.40721821784973,-31.786868950616675,369.02973496173183,0.0065078819170594215,1,2,0.0,0.0,29.76898765563965,15.612834930419922,15.695547103881836,18.028657913208008,18.635679244995117,17.330215454101562,17.84716796875,32.429107666015625,36.222999572753906
0,63.42460012435913,-31.78688112167812,369.02975183739085,0.002269240329042077,1,2,0.0,0.0,29.76898765563965,15.612874984741211,15.695625305175781,18.029096603393555,18.6362361907959,17.330467224121094,17.847660064697266,32.431854248046875,36.226478576660156
0,63.44204878807068,-31.78689307740056,369.0297582645916,0.0030192530248314142,1,3,0.0,0.0,29.76898765563965,15.612908363342285,15.695690155029297,18.029462814331055,18.636699676513672,17.330677032470703,17.848066329956055,32.43414306640625,36.2293701171875
0,63.459563970565796,-31.78689202282517,369.0297755298014,0.004959350451827049,1,3,0.0,0.0,29.76898765563965,15.612948417663574,15.695767402648926,18.0299015045166,18.637252807617188,17.330928802490234,17.848546981811523,32.4368896484375,36.232826232910156
0,63.47689914703369,-31.786909827563296,369.0297906552667,0.003938889130949974,1,3,0.0,0.0,29.76898765563965,15.61298942565918,15.695844650268555,18.03034210205078,18.637805938720703,17.331180572509766,17.849027633666992,32.43963623046875,36.23628234863281
0,63.499019145965576,-31.786912590678636,369.0298091166541,0.00551894074305892,1,3,0.0,0.0,29.76898765563965,15.613042831420898,15.69594669342041,18.030927658081055,18.638540267944336,17.33151626586914,17.849668502807617,32.44329833984375,36.24087142944336
0,63.524478912353516,-31.786911418661578,369.02983982075267,0.005443441215902567,1,4,0.0,0.0,29.76898765563965,15.613094329833984,15.696049690246582,18.031513214111328,18.639266967773438,17.331838607788086,17.850309371948242,32.44696044921875,36.245418548583984
0,63.54739570617676,-31.786912025433626,369.0298668817198,0.003976889420300722,1,3,0.0,0.0,29.76898765563965,15.61314582824707,15.696151733398438,18.0320987701416,18.63999366760254,17.3321590423584,17.850950241088867,32.45062255859375,36.24995803833008
0,63.56771969795227,-31.786915795390087,369.0298848130222,0.003756732912734151,1,3,0.0,0.0,29.76898765563965,15.613190650939941,15.69624137878418,18.032611846923828,18.640621185302734,17.332439422607422,17.851511001586914,32.453826904296875,36.25388717651367
0,63.58615326881409,-31.786929055729612,369.0299236543711,0.003909687045961618,1,3,0.0,0.0,29.76898765563965,15.613228797912598,15.696318626403809,18.033048629760742,18.641157150268555,17.332679748535156,17.851991653442383,32.45655059814453,36.25722885131836
0,63.604384422302246,-31.786929307841746,369.02995632856744,0.0062529537826776505,1,4,0.0,0.0,29.76898765563965,15.613266944885254,15.696393966674805,18.033483505249023,18.641691207885742,17.33292007446289,17.85246467590332,32.45927429199219,36.26057052612305
0,63.622122287750244,-31.786930231032656,369.02998676738724,0.004141968674957752,1,4,0.0,0.0,29.76898765563965,15.613306045532227,15.6964693069458,18.033920288085938,18.642223358154297,17.333160400390625,17.852933883666992,32.461997985839844,36.263893127441406
0,63.64462852478027,-31.786953279476073,369.03002737309555,0.0016539567150175571,1,3,0.0,0.0,29.76898765563965,15.613350868225098,15.69655704498291,18.034427642822266,18.642839431762695,17.33344078063965,17.85348129272461,32.46517562866211,36.26774215698242
0,63.664833307266235,-31.786951774479252,369.0300645734576,0.007998866960406303,1,2,0.0,0.0,29.76898765563965,15.613393783569336,15.69664478302002,18.034936904907227,18.64345359802246,17.333707809448242,17.854028701782227,32.468353271484375,36.27158737182617
0,63.682634353637695,-31.78696389566357,369.03008616635134,0.0021687529515475035,1,2,0.0,0.0,29.76898765563965,15.61343002319336,15.696720123291016,18.035371780395508,18.643978118896484,17.33393669128418,17.8544979095459,32.47107696533203,36.27486038208008
0,63.69992923736572,-31.786972087743088,369.03010500110435,0.003432272933423519,1,3,0.0,0.0,29.76898765563965,15.613460540771484,15.696782112121582,18.035734176635742,18.6444149017334,17.33412742614746,17.854888916015625,32.47333908081055,36.277587890625
0,63.71746063232422,-31.7869780423155,369.0301339697591,0.00753828976303339,1,3,0.0,0.0,29.76898765563965,15.613496780395508,15.696856498718262,18.036163330078125,18.64493751525879,17.3343563079834,17.85535430908203,32.476016998291016,36.280860900878906
0,63.73485064506531,-31.78696573969375,369.0301602844073,0.006240329705178738,1,3,0.0,0.0,29.76898765563965,15.613533973693848,15.696929931640625,18.036590576171875,18.645462036132812,17.334585189819336,17.855812072753906,32.478694915771484,36.28413391113281
0,63.75217318534851,-31.786969783786265,369.03018697943367,0.005277428776025772,1,3,0.0,0.0,29.76898765563965,15.613570213317871,15.697003364562988,18.037019729614258,18.645984649658203,17.334814071655273,17.85626983642578,32.48137283325195,36.28740692138672
0,63.7694206237793,-31.78698034054986,369.03021173065804,0.004687560722231865,1,3,0.0,0.0,29.76898765563965,15.613607406616211,15.697076797485352,18.03744888305664,18.646509170532227,17.33504295349121,17.856727600097656,32.48405075073242,36.290679931640625
0,63.787375926971436,-31.786973854794653,369.03023360534405,0.005989267956465483,1,2,0.0,0.0,29.76898765563965,15.613643646240234,15.697149276733398,18.03787612915039,18.647031784057617,17.33527183532715,17.85718536376953,32.48672866821289,36.29395294189453
0,63.804879903793335,-31.786984587896217,369.03025282150486,0.004423493519425392,1,2,0.0,0.0,29.76898765563965,15.613672256469727,15.697210311889648,18.038230895996094,18.64746856689453,17.335453033447266,17.857561111450195,32.48894119262695,36.29668045043945
0,63.822901010513306,-31.78699639940447,369.03027287623115,0.005133641883730888,1,2,0.0,0.0,29.76898765563965,15.613707542419434,15.697280883789062,18.03865623474121,18.647993087768555,17.335670471191406,17.858007431030273,32.49159622192383,36.29995346069336
0,63.840436935424805,-31.787008335142996,369.0302921468446,0.0026705791242420673,1,3,0.0,0.0,29.76898765563965,15.613741874694824,15.697352409362793,18.039079666137695,18.648509979248047,17.335887908935547,17.85845375061035,32.4942512512207,36.303184509277344
0,63.857600688934326,-31.787027040741627,369.0303229058059,0.0047356137074530125,1,4,0.0,0.0,29.76898765563965,15.613777160644531,15.697423934936523,18.039505004882812,18.649024963378906,17.336105346679688,17.85890007019043,32.49690628051758,36.30641174316406
0,63.87979197502136,-31.787017564065458,369.03035543382634,0.004908287897706032,1,4,0.0,0.0,29.76898765563965,15.61381721496582,15.697507858276367,18.040000915527344,18.649627685546875,17.33635902404785,17.859420776367188,32.500003814697266,36.310176849365234
0,63.90467309951782,-31.787022894390578,369.0303924558485,0.002762638498097658,1,3,0.0,0.0,29.76898765563965,15.613869667053223,15.697612762451172,18.04063606262207,18.650402069091797,17.336685180664062,17.860082626342773,32.503971099853516,36.31501770019531
0,63.92792534828186,-31.787044942256824,369.03041049994346,0.0038786062505096197,1,3,0.0,0.0,29.76898765563965,15.613910675048828,15.697694778442383,18.041126251220703,18.651004791259766,17.336938858032227,17.8605899810791,32.507041931152344,36.318782806396484
0,63.9464168548584,-31.787054147098587,369.0304344484652,0.004739040043205023,1,2,0.0,0.0,29.76898765563965,15.613950729370117,15.697775840759277,18.04161834716797,18.651607513427734,17.33719253540039,17.86109733581543,32.51011276245117,36.322547912597656
0,63.96380352973938,-31.787058740914706,369.03045298668394,0.0030534318648278713,1,3,0.0,0.0,29.76898765563965,15.61397933959961,15.697834014892578,18.041969299316406,18.652034759521484,17.337373733520508,17.861459732055664,32.512306213378906,36.32522201538086
0,63.98210644721985,-31.78705934471556,369.03046661209845,0.005218586418777704,1,3,0.0,0.0,29.76898765563965,15.614014625549316,15.69790267944336,18.042390823364258,18.652545928955078,17.33759117126465,17.861894607543945,32.51493835449219,36.328407287597656
0,63.99970364570618,-31.787063119484728,369.0304750030141,0.007732846308499575,1,4,0.0,0.0,29.76898765563965,15.614049911499023,15.697973251342773,18.042808532714844,18.653053283691406,17.33780860900879,17.862329483032227,32.517547607421875,36.33158874511719
0,64.0206708908081,-31.787076781406302,369.03050570352474,0.004272913560271263,1,3,0.0,0.0,29.76898765563965,15.614089965820312,15.698053359985352,18.04329490661621,18.653648376464844,17.338062286376953,17.862834930419922,32.520591735839844,36.33530044555664
0,64.03817772865295,-31.78708661132298,369.0305275066006,0.0035157385282218456,1,2,0.0,0.0,29.76898765563965,15.614124298095703,15.698121070861816,18.043712615966797,18.65415382385254,17.338279724121094,17.863258361816406,32.52320098876953,36.33846664428711
0,64.05553555488586,-31.787085864051,369.0305555837975,0.005887026898562908,1,2,0.0,0.0,29.76898765563965,15.61415958404541,15.698188781738281,18.044130325317383,18.654659271240234,17.338497161865234,17.863679885864258,32.52581024169922,36.34162521362305
0,64.07344055175781,-31.787110973592828,369.03057716058146,0.007829606533050537,1,3,0.0,0.0,29.76898765563965,15.614194869995117,15.698254585266113,18.04454803466797,18.655162811279297,17.338714599609375,17.864091873168945,32.528419494628906,36.34476852416992
0,64.09090280532837,-31.787110025534908,369.03059094982916,0.002332128118723631,1,3,0.0,0.0,29.76898765563965,15.614229202270508,15.698320388793945,18.04496192932129,18.655664443969727,17.338932037353516,17.864503860473633,32.5310173034668,36.347904205322266
0,64.1083414554596,-31.787109580314496,369.0306219133404,0.007361789233982563,1,4,0.0,0.0,29.76898765563965,15.614263534545898,15.698386192321777,18.045372009277344,18.656160354614258,17.339149475097656,17.86491584777832,32.5335693359375,36.35099792480469
0,64.12584638595581,-31.78710911390956,369.03064531325987,0.005979666952043772,1,3,0.0,0.0,29.76898765563965,15.614291191101074,15.698441505432129,18.04570960998535,18.656572341918945,17.33932113647461,17.865259170532227,32.53568649291992,36.353572845458984
0,64.14309477806091,-31.787117484819284,369.03066483947595,0.004361262544989586,1,3,0.0,0.0,29.76898765563965,15.614324569702148,15.698507308959961,18.04611587524414,18.657066345214844,17.339527130126953,17.865671157836914,32.53822708129883,36.35666275024414
0,64.16057515144348,-31.78711675161474,369.03067858823005,0.00753640616312623,1,3,0.0,0.0,29.76898765563965,15.614356994628906,15.698573112487793,18.04652214050293,18.657560348510742,17.339733123779297,17.8660831451416,32.540767669677734,36.3597526550293
0,64.17769360542297,-31.787121850825002,369.0306991098295,0.0015833432553336024,1,2,0.0,0.0,29.76898765563965,15.61439037322998,15.698637962341309,18.04692840576172,18.65805435180664,17.33993911743164,17.86648941040039,32.54330825805664,36.36284255981445
0,64.1951642036438,-31.78710562921036,369.03071191551857,0.0036066235043108463,1,3,0.0,0.0,29.76898765563965,15.614421844482422,15.698702812194824,18.04733657836914,18.65854835510254,17.340133666992188,17.86688995361328,32.54584884643555,36.36593246459961
0,64.21263694763184,-31.787122468494225,369.0307413875878,0.005742137786000967,1,4,0.0,0.0,29.76898765563965,15.614447593688965,15.698756217956543,18.04767417907715,18.658960342407227,17.340295791625977,17.867223739624023,32.54796600341797,36.368507385253906
0,64.2299473285675,-31.787127841864795,369.030784651444,0.0064713661558926105,1,4,0.0,0.0,29.76898765563965,15.61447811126709,15.698820114135742,18.048080444335938,18.659456253051758,17.340490341186523,17.867624282836914,32.550506591796875,36.37159729003906
0,64.25218605995178,-31.787147821133985,369.03082559025444,0.007259247824549675,1,3,0.0,0.0,29.76898765563965,15.614520072937012,15.698904991149902,18.048620223999023,18.660114288330078,17.340749740600586,17.8681583404541,32.55387496948242,36.37571334838867
0,64.28011274337769,-31.787169416580078,369.0308821271729,0.006382542196661234,1,1,0.0,0.0,29.76898765563965,15.614566802978516,15.699004173278809,18.049219131469727,18.660850524902344,17.341041564941406,17.868776321411133,32.557621002197266,36.380313873291016
0,64.30086708068848,-31.787165704909796,369.0309084248895,0.004967492539435625,1,1,0.0,0.0,29.76898765563965,15.614603042602539,15.69908332824707,18.049684524536133,18.661422729492188,17.34126853942871,17.86927032470703,32.56053161621094,36.38389205932617
0,64.31817483901978,-31.78716048612556,369.0309391292639,0.006191295571625233,1,4,0.0,0.0,29.76898765563965,15.61463451385498,15.699151039123535,18.050085067749023,18.66191291809082,17.341463088989258,17.869693756103516,32.563026428222656,36.386959075927734
0,64.33617281913757,-31.787163154838026,369.0309829114376,0.007549338508397341,1,4,0.0,0.0,29.76898765563965,15.614665031433105,15.69921875,18.05048179626465,18.662405014038086,17.341657638549805,17.8701171875,32.56550979614258,36.3900260925293
0,64.35394835472107,-31.78715902465985,369.03100495050285,0.006343066226691008,1,4,0.0,0.0,29.76898765563965,15.614696502685547,15.699286460876465,18.05087661743164,18.66289520263672,17.34185218811035,17.870540618896484,32.56797409057617,36.39309310913086
0,64.3716208934784,-31.787165460439528,369.0310239363957,0.009225104935467243,1,3,0.0,0.0,29.76898765563965,15.61472225189209,15.699342727661133,18.05120277404785,18.66330337524414,17.34201431274414,17.870893478393555,32.57001495361328,36.39564895629883
0,64.38900804519653,-31.787165497842206,369.0310303378371,0.0025842851027846336,1,3,0.0,0.0,29.76898765563965,15.614753723144531,15.699410438537598,18.051591873168945,18.663795471191406,17.342208862304688,17.87131690979004,32.572444915771484,36.39871597290039
0,64.40749669075012,-31.787174897940442,369.0310593516287,0.007112601306289434,1,2,0.0,0.0,29.76898765563965,15.614782333374023,15.69947624206543,18.051979064941406,18.66428565979004,17.342391967773438,17.871728897094727,32.57487106323242,36.40178298950195
0,64.42482924461365,-31.787185993033532,369.0310934529839,0.007343733683228493,1,2,0.0,0.0,29.76898765563965,15.614811897277832,15.699541091918945,18.052366256713867,18.664775848388672,17.342575073242188,17.872129440307617,32.57728958129883,36.404850006103516
0,64.44212675094604,-31.787180734510287,369.0311351394901,0.0049293143674731255,1,2,0.0,0.0,29.76898765563965,15.614840507507324,15.699604988098145,18.052749633789062,18.665266036987305,17.34275245666504,17.872529983520508,32.579681396484375,36.40791702270508
0,64.45961546897888,-31.787180216012803,369.03116436920163,0.0045530227944254875,1,2,0.0,0.0,29.76898765563965,15.6148681640625,15.699668884277344,18.053129196166992,18.66575813293457,17.342924118041992,17.8729305267334,32.582061767578125,36.41098403930664
0,64.47739768028259,-31.787175438874893,369.0311857081481,0.005291077308356762,1,2,0.0,0.0,29.76898765563965,15.61489486694336,15.699732780456543,18.053510665893555,18.666248321533203,17.343095779418945,17.87333106994629,32.584442138671875,36.4140510559082
0,64.49460411071777,-31.787183818957573,369.0312015680728,0.004790082573890686,1,3,0.0,0.0,29.76898765563965,15.614917755126953,15.699786186218262,18.0538272857666,18.666656494140625,17.343238830566406,17.87366485595703,32.58642578125,36.41660690307617
0,64.51202702522278,-31.78718341134954,369.0312259249491,0.006832964718341827,1,3,0.0,0.0,29.76898765563965,15.614945411682129,15.699850082397461,18.054208755493164,18.66714859008789,17.34341049194336,17.874065399169922,32.58880615234375,36.419673919677734
0,64.52941942214966,-31.787185613421936,369.0312564736919,0.0067238574847579,1,3,0.0,0.0,29.76898765563965,15.614973068237305,15.699914932250977,18.054588317871094,18.667638778686523,17.343582153320312,17.874465942382812,32.591182708740234,36.4227409362793
0,64.54687452316284,-31.787192841573344,369.03127726648034,0.004476543981581926,1,3,0.0,0.0,29.76898765563965,15.61500072479248,15.699978828430176,18.054960250854492,18.668128967285156,17.343753814697266,17.874866485595703,32.593502044677734,36.42580795288086
0,64.56418085098267,-31.787200782314436,369.03129256062783,0.0015553146367892623,1,4,0.0,0.0,29.76898765563965,15.615028381347656,15.700042724609375,18.055330276489258,18.66861915588379,17.34392547607422,17.875267028808594,32.5958137512207,36.42887496948242
0,64.58164811134338,-31.78723343678685,369.0313208477354,0.0043324921280145645,1,3,0.0,0.0,29.76898765563965,15.61505126953125,15.700096130371094,18.055639266967773,18.669029235839844,17.34406852722168,17.875600814819336,32.597740173339844,36.43143081665039
0,64.59893560409546,-31.78725721248283,369.03133494681043,0.004467531573027372,1,2,0.0,0.0,29.76898765563965,15.61507797241211,15.700160026550293,18.056007385253906,18.669517517089844,17.344240188598633,17.876001358032227,32.60005187988281,36.434486389160156
0,64.61692237854004,-31.787255908884962,369.03135531010486,0.006988543085753918,1,2,0.0,0.0,29.76898765563965,15.615105628967285,15.700223922729492,18.056377410888672,18.670005798339844,17.344411849975586,17.876401901245117,32.60236358642578,36.437530517578125
0,64.63481426239014,-31.787263394179238,369.0313508082789,0.004474508576095104,1,2,0.0,0.0,29.76898765563965,15.615133285522461,15.700288772583008,18.056747436523438,18.67049217224121,17.34458351135254,17.876802444458008,32.60467529296875,36.440574645996094
0,64.66411852836609,-31.787274190092045,369.0313720437667,0.00435238890349865,1,3,0.0,0.0,29.76898765563965,15.615179061889648,15.700395584106445,18.057361602783203,18.671300888061523,17.34486961364746,17.877470016479492,32.60850524902344,36.44562530517578
0,64.68414449691772,-31.787275978819814,369.03139217230535,0.00583914527669549,1,3,0.0,0.0,29.76898765563965,15.615211486816406,15.700469970703125,18.057788848876953,18.671863555908203,17.345069885253906,17.87793731689453,32.611175537109375,36.44915008544922
0,64.70259547233582,-31.787304103492794,369.03141877729803,0.004310151562094688,1,3,0.0,0.0,29.76898765563965,15.615238189697266,15.700532913208008,18.058151245117188,18.672348022460938,17.34524154663086,17.878332138061523,32.613441467285156,36.452171325683594
0,64.72080302238464,-31.78732831094133,369.0314218528909,0.005141221918165684,1,2,0.0,0.0,29.76898765563965,15.615265846252441,15.70059585571289,18.058513641357422,18.672826766967773,17.345413208007812,17.878721237182617,32.61570739746094,36.455169677734375
0,64.74327564239502,-31.787346051727873,369.031426183801,0.003824296873062849,1,3,0.0,0.0,29.76898765563965,15.6152982711792,15.700668334960938,18.058937072753906,18.67338752746582,17.345613479614258,17.879175186157227,32.618350982666016,36.45866775512695
0,64.76152062416077,-31.787368701110253,369.03143352199174,0.003244065912440419,1,3,0.0,0.0,29.76898765563965,15.615324974060059,15.700730323791504,18.05929946899414,18.673866271972656,17.345781326293945,17.87956428527832,32.6206169128418,36.461666107177734
